TITLE     = "Flow Fields of PHengLEI"
VARIABLES = "x"
"y"
"z"
"density"
"u"
"v"
"w"
"pressure"
"temperature"
"mach"
"cp"
ZONE T="Zone0 BLK"
 STRANDID=0, SOLUTIONTIME=0
 I=270, J=128, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 3.296257782E+001 1.903095245E+001 0.000000000E+000 2.320324707E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 7.284534574E-001 2.519900560E+000 0.000000000E+000 1.427752376E+000
 3.337723923E+001 1.927035904E+001 0.000000000E+000 2.057960320E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 6.524856687E-001 2.576882124E+000 0.000000000E+000 1.275816798E+000
 3.379253387E+001 1.951012993E+001 0.000000000E+000 1.925279427E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 6.176403165E-001 2.647578716E+000 0.000000000E+000 1.206126094E+000
 3.420847321E+001 1.975027084E+001 0.000000000E+000 2.018479347E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 6.610159278E-001 2.784154892E+000 0.000000000E+000 1.292877316E+000
 3.462505722E+001 1.999078560E+001 0.000000000E+000 2.303863716E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 7.715293765E-001 2.953207731E+000 0.000000000E+000 1.513904214E+000
 3.504230118E+001 2.023168182E+001 0.000000000E+000 2.770288849E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 9.470147491E-001 3.132483244E+000 0.000000000E+000 1.864874959E+000
 3.546021271E+001 2.047296333E+001 0.000000000E+000 3.317114639E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 1.153435111E+000 3.307532549E+000 0.000000000E+000 2.277715683E+000
 3.587880325E+001 2.071463585E+001 0.000000000E+000 3.759946823E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 1.318679214E+000 3.405869961E+000 0.000000000E+000 2.608203888E+000
 3.629807663E+001 2.095670509E+001 0.000000000E+000 4.088930130E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 1.437456965E+000 3.434337378E+000 0.000000000E+000 2.845759392E+000
 3.671804428E+001 2.119917297E+001 0.000000000E+000 4.239683533E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 1.490645766E+000 3.435851574E+000 0.000000000E+000 2.952136993E+000
 3.713871765E+001 2.144204903E+001 0.000000000E+000 4.171136093E+001 0.000000000E+000 0.000000000E+000 0.000000000E+000 1.465940714E+000 3.430953741E+000 0.000000000E+000 2.902727127E+000
